timestamp,close,equity,in_position,decision_regime_on,entry_ready,exit_ready
2025-02-18 12:00:00+00:00,96194.0,1089.1634799634248,False,False,False,True
2025-02-18 13:00:00+00:00,96230.0,1089.1634799634248,False,False,False,True
2025-02-18 14:00:00+00:00,95536.83,1089.1634799634248,False,False,False,True
2025-02-18 15:00:00+00:00,95546.48,1089.1634799634248,False,False,False,True
2025-02-18 16:00:00+00:00,94639.98,1089.1634799634248,False,False,False,True
2025-02-18 17:00:00+00:00,94102.16,1089.1634799634248,False,False,False,True
2025-02-18 18:00:00+00:00,93924.03,1089.1634799634248,False,False,False,True
2025-02-18 19:00:00+00:00,94104.14,1089.1634799634248,False,False,False,True
2025-02-18 20:00:00+00:00,94196.02,1089.1634799634248,False,False,False,True
2025-02-18 21:00:00+00:00,95065.46,1089.1634799634248,False,False,False,True
2025-02-18 22:00:00+00:00,95304.43,1089.1634799634248,False,False,False,True
2025-02-18 23:00:00+00:00,95671.74,1089.1634799634248,False,False,False,True
2025-02-19 00:00:00+00:00,95330.15,1089.1634799634248,False,False,False,True
2025-02-19 01:00:00+00:00,95479.99,1089.1634799634248,False,False,False,True
2025-02-19 02:00:00+00:00,95831.76,1089.1634799634248,False,False,False,True
2025-02-19 03:00:00+00:00,95710.26,1089.1634799634248,False,False,False,True
2025-02-19 04:00:00+00:00,95213.85,1089.1634799634248,False,False,False,True
2025-02-19 05:00:00+00:00,95289.33,1089.1634799634248,False,False,False,True
2025-02-19 06:00:00+00:00,95616.31,1089.1634799634248,False,False,False,True
2025-02-19 07:00:00+00:00,95687.71,1089.1634799634248,False,False,False,True
2025-02-19 08:00:00+00:00,95629.99,1089.1634799634248,False,False,False,True
2025-02-19 09:00:00+00:00,95937.4,1089.1634799634248,False,False,False,True
2025-02-19 10:00:00+00:00,96330.32,1089.1634799634248,False,False,False,True
2025-02-19 11:00:00+00:00,96422.6,1089.1634799634248,False,False,False,True
2025-02-19 12:00:00+00:00,96166.44,1089.1634799634248,False,False,False,True
2025-02-19 13:00:00+00:00,96277.54,1089.1634799634248,False,False,False,True
2025-02-19 14:00:00+00:00,95766.33,1089.1634799634248,False,False,False,True
2025-02-19 15:00:00+00:00,95943.74,1089.1634799634248,False,False,False,True
2025-02-19 16:00:00+00:00,96300.0,1089.1634799634248,False,False,False,True
2025-02-19 17:00:00+00:00,96389.57,1089.1634799634248,False,False,False,True
2025-02-19 18:00:00+00:00,95670.54,1089.1634799634248,False,False,False,True
2025-02-19 19:00:00+00:00,96206.54,1089.1634799634248,False,False,False,True
2025-02-19 20:00:00+00:00,96180.72,1089.1634799634248,False,False,False,True
2025-02-19 21:00:00+00:00,96315.64,1089.1634799634248,False,False,False,True
2025-02-19 22:00:00+00:00,96539.85,1089.1634799634248,False,False,False,True
2025-02-19 23:00:00+00:00,96644.37,1089.1634799634248,False,False,False,True
2025-02-20 00:00:00+00:00,96853.98,1089.1634799634248,False,False,False,True
2025-02-20 01:00:00+00:00,96767.67,1089.1634799634248,False,False,False,True
2025-02-20 02:00:00+00:00,97134.52,1089.1634799634248,False,False,False,True
2025-02-20 03:00:00+00:00,97055.25,1089.1634799634248,False,False,False,True
2025-02-20 04:00:00+00:00,97224.46,1089.1634799634248,False,False,False,True
2025-02-20 05:00:00+00:00,96909.99,1089.1634799634248,False,False,False,True
2025-02-20 06:00:00+00:00,96907.99,1089.1634799634248,False,False,False,True
2025-02-20 07:00:00+00:00,96867.92,1089.1634799634248,False,False,False,True
2025-02-20 08:00:00+00:00,97150.01,1089.1634799634248,False,False,False,True
2025-02-20 09:00:00+00:00,97184.63,1089.1634799634248,False,False,False,True
2025-02-20 10:00:00+00:00,97373.98,1089.1634799634248,False,False,False,True
2025-02-20 11:00:00+00:00,97207.92,1089.1634799634248,False,False,False,True
2025-02-20 12:00:00+00:00,97428.36,1089.1634799634248,False,False,False,True
2025-02-20 13:00:00+00:00,97562.19,1089.1634799634248,False,False,False,True
2025-02-20 14:00:00+00:00,96966.91,1089.1634799634248,False,False,False,True
2025-02-20 15:00:00+00:00,96903.77,1089.1634799634248,False,False,False,True
2025-02-20 16:00:00+00:00,97550.73,1089.1634799634248,False,False,False,True
2025-02-20 17:00:00+00:00,97954.95,1089.1634799634248,False,False,False,True
2025-02-20 18:00:00+00:00,98295.08,1089.1634799634248,False,False,False,True
2025-02-20 19:00:00+00:00,98422.8,1089.1634799634248,False,False,False,True
2025-02-20 20:00:00+00:00,98453.61,1089.1634799634248,False,False,False,True
2025-02-20 21:00:00+00:00,98089.46,1089.1634799634248,False,False,False,True
2025-02-20 22:00:00+00:00,98134.95,1089.1634799634248,False,False,False,True
2025-02-20 23:00:00+00:00,98305.0,1089.1634799634248,False,False,False,True
2025-02-21 00:00:00+00:00,98236.32,1089.1634799634248,False,False,False,True
2025-02-21 01:00:00+00:00,98312.0,1089.1634799634248,False,False,False,True
2025-02-21 02:00:00+00:00,98111.12,1089.1634799634248,False,False,False,True
2025-02-21 03:00:00+00:00,98141.99,1089.1634799634248,False,False,False,True
2025-02-21 04:00:00+00:00,98204.01,1089.1634799634248,False,False,False,True
2025-02-21 05:00:00+00:00,98333.58,1089.1634799634248,False,False,False,True
2025-02-21 06:00:00+00:00,98409.99,1089.1634799634248,False,False,False,True
2025-02-21 07:00:00+00:00,98179.76,1089.1634799634248,False,False,False,True
2025-02-21 08:00:00+00:00,98213.41,1089.1634799634248,False,False,False,True
2025-02-21 09:00:00+00:00,98337.7,1089.1634799634248,False,False,False,True
2025-02-21 10:00:00+00:00,98612.0,1089.1634799634248,False,False,False,True
2025-02-21 11:00:00+00:00,98629.3,1089.1634799634248,False,False,False,True
2025-02-21 12:00:00+00:00,98904.0,1089.1634799634248,False,False,False,True
2025-02-21 13:00:00+00:00,99334.93,1089.1634799634248,False,False,False,True
2025-02-21 14:00:00+00:00,98777.77,1089.1634799634248,False,False,False,True
2025-02-21 15:00:00+00:00,98104.04,1089.1634799634248,False,False,False,True
2025-02-21 16:00:00+00:00,98215.81,1089.1634799634248,False,False,False,True
2025-02-21 17:00:00+00:00,96971.9,1089.1634799634248,False,False,False,True
2025-02-21 18:00:00+00:00,96543.52,1089.1634799634248,False,False,False,True
2025-02-21 19:00:00+00:00,95285.11,1089.1634799634248,False,False,False,True
2025-02-21 20:00:00+00:00,95066.25,1089.1634799634248,False,False,False,True
2025-02-21 21:00:00+00:00,95395.03,1089.1634799634248,False,False,False,True
2025-02-21 22:00:00+00:00,95823.53,1089.1634799634248,False,False,False,True
2025-02-21 23:00:00+00:00,96181.98,1089.1634799634248,False,False,False,True
2025-02-22 00:00:00+00:00,96185.9,1089.1634799634248,False,False,False,True
2025-02-22 01:00:00+00:00,96233.2,1089.1634799634248,False,False,False,True
2025-02-22 02:00:00+00:00,96343.22,1089.1634799634248,False,False,False,True
2025-02-22 03:00:00+00:00,96299.07,1089.1634799634248,False,False,False,True
2025-02-22 04:00:00+00:00,96387.36,1089.1634799634248,False,False,False,True
2025-02-22 05:00:00+00:00,96509.83,1089.1634799634248,False,False,False,True
2025-02-22 06:00:00+00:00,96395.18,1089.1634799634248,False,False,False,True
2025-02-22 07:00:00+00:00,96288.09,1089.1634799634248,False,False,False,True
2025-02-22 08:00:00+00:00,96219.8,1089.1634799634248,False,False,False,True
2025-02-22 09:00:00+00:00,96493.95,1089.1634799634248,False,False,False,True
2025-02-22 10:00:00+00:00,96500.16,1089.1634799634248,False,False,False,True
2025-02-22 11:00:00+00:00,96580.0,1089.1634799634248,False,False,False,True
2025-02-22 12:00:00+00:00,96823.94,1089.1634799634248,False,False,False,True
2025-02-22 13:00:00+00:00,96566.03,1089.1634799634248,False,False,False,True
2025-02-22 14:00:00+00:00,96535.9,1089.1634799634248,False,False,False,True
2025-02-22 15:00:00+00:00,96592.0,1089.1634799634248,False,False,False,True
2025-02-22 16:00:00+00:00,96504.01,1089.1634799634248,False,False,False,True
2025-02-22 17:00:00+00:00,96639.38,1089.1634799634248,False,False,False,True
2025-02-22 18:00:00+00:00,96449.99,1089.1634799634248,False,False,False,True
2025-02-22 19:00:00+00:00,96639.99,1089.1634799634248,False,False,False,True
2025-02-22 20:00:00+00:00,96578.01,1089.1634799634248,False,False,False,True
2025-02-22 21:00:00+00:00,96658.57,1089.1634799634248,False,False,False,True
2025-02-22 22:00:00+00:00,96634.06,1089.1634799634248,False,False,False,True
2025-02-22 23:00:00+00:00,96551.01,1089.1634799634248,False,False,False,True
2025-02-23 00:00:00+00:00,96643.46,1089.1634799634248,False,False,False,True
2025-02-23 01:00:00+00:00,96452.83,1089.1634799634248,False,False,False,True
2025-02-23 02:00:00+00:00,96410.27,1089.1634799634248,False,False,False,True
2025-02-23 03:00:00+00:00,96414.0,1089.1634799634248,False,False,False,True
2025-02-23 04:00:00+00:00,96395.88,1089.1634799634248,False,False,False,True
2025-02-23 05:00:00+00:00,96208.62,1089.1634799634248,False,False,False,True
2025-02-23 06:00:00+00:00,96342.91,1089.1634799634248,False,False,False,True
2025-02-23 07:00:00+00:00,96508.85,1089.1634799634248,False,False,False,True
2025-02-23 08:00:00+00:00,96364.32,1089.1634799634248,False,False,False,True
2025-02-23 09:00:00+00:00,96286.02,1089.1634799634248,False,False,False,True
2025-02-23 10:00:00+00:00,96193.88,1089.1634799634248,False,False,False,True
2025-02-23 11:00:00+00:00,96115.99,1089.1634799634248,False,False,False,True
2025-02-23 12:00:00+00:00,95732.93,1089.1634799634248,False,False,False,True
2025-02-23 13:00:00+00:00,95977.96,1089.1634799634248,False,False,False,True
2025-02-23 14:00:00+00:00,95593.89,1089.1634799634248,False,False,False,True
2025-02-23 15:00:00+00:00,95436.18,1089.1634799634248,False,False,False,True
2025-02-23 16:00:00+00:00,95420.5,1089.1634799634248,False,False,False,True
2025-02-23 17:00:00+00:00,95656.78,1089.1634799634248,False,False,False,True
2025-02-23 18:00:00+00:00,95740.0,1089.1634799634248,False,False,False,True
2025-02-23 19:00:00+00:00,95755.99,1089.1634799634248,False,False,False,True
2025-02-23 20:00:00+00:00,95777.7,1089.1634799634248,False,False,False,True
2025-02-23 21:00:00+00:00,95755.25,1089.1634799634248,False,False,False,True
2025-02-23 22:00:00+00:00,95787.13,1089.1634799634248,False,False,False,True
2025-02-23 23:00:00+00:00,96258.0,1089.1634799634248,False,False,False,True
2025-02-24 00:00:00+00:00,96247.35,1089.1634799634248,False,False,False,True
2025-02-24 01:00:00+00:00,95971.24,1089.1634799634248,False,False,False,True
2025-02-24 02:00:00+00:00,95829.35,1089.1634799634248,False,False,False,True
2025-02-24 03:00:00+00:00,95433.21,1089.1634799634248,False,False,False,True
2025-02-24 04:00:00+00:00,95298.0,1089.1634799634248,False,False,False,True
2025-02-24 05:00:00+00:00,95727.39,1089.1634799634248,False,False,False,True
2025-02-24 06:00:00+00:00,95864.31,1089.1634799634248,False,False,False,True
2025-02-24 07:00:00+00:00,95872.02,1089.1634799634248,False,False,False,True
2025-02-24 08:00:00+00:00,95509.49,1089.1634799634248,False,False,False,True
2025-02-24 09:00:00+00:00,95765.76,1089.1634799634248,False,False,False,True
2025-02-24 10:00:00+00:00,95631.66,1089.1634799634248,False,False,False,True
2025-02-24 11:00:00+00:00,95821.45,1089.1634799634248,False,False,False,True
2025-02-24 12:00:00+00:00,95798.46,1089.1634799634248,False,False,False,True
2025-02-24 13:00:00+00:00,95594.57,1089.1634799634248,False,False,False,True
2025-02-24 14:00:00+00:00,94674.44,1089.1634799634248,False,False,False,True
2025-02-24 15:00:00+00:00,94323.95,1089.1634799634248,False,False,False,True
2025-02-24 16:00:00+00:00,94434.49,1089.1634799634248,False,False,False,True
2025-02-24 17:00:00+00:00,94644.0,1089.1634799634248,False,False,False,True
2025-02-24 18:00:00+00:00,94161.67,1089.1634799634248,False,False,False,True
2025-02-24 19:00:00+00:00,93943.51,1089.1634799634248,False,False,False,True
2025-02-24 20:00:00+00:00,94020.0,1089.1634799634248,False,False,False,True
2025-02-24 21:00:00+00:00,93979.44,1089.1634799634248,False,False,False,True
2025-02-24 22:00:00+00:00,92432.06,1089.1634799634248,False,False,False,True
2025-02-24 23:00:00+00:00,91552.88,1089.1634799634248,False,False,False,True
2025-02-25 00:00:00+00:00,91857.29,1089.1634799634248,False,False,False,True
2025-02-25 01:00:00+00:00,92018.41,1089.1634799634248,False,False,False,True
2025-02-25 02:00:00+00:00,92376.68,1089.1634799634248,False,False,False,True
2025-02-25 03:00:00+00:00,92153.93,1089.1634799634248,False,False,False,True
2025-02-25 04:00:00+00:00,91900.01,1089.1634799634248,False,False,False,True
2025-02-25 05:00:00+00:00,92070.34,1089.1634799634248,False,False,False,True
2025-02-25 06:00:00+00:00,91275.99,1089.1634799634248,False,False,False,True
2025-02-25 07:00:00+00:00,89320.01,1089.1634799634248,False,False,False,True
2025-02-25 08:00:00+00:00,89400.53,1089.1634799634248,False,False,False,True
2025-02-25 09:00:00+00:00,88303.73,1089.1634799634248,False,False,False,True
2025-02-25 10:00:00+00:00,88213.77,1089.1634799634248,False,False,False,True
2025-02-25 11:00:00+00:00,89239.39,1089.1634799634248,False,False,False,True
2025-02-25 12:00:00+00:00,89395.98,1089.1634799634248,False,False,False,True
2025-02-25 13:00:00+00:00,88826.11,1089.1634799634248,False,False,False,True
2025-02-25 14:00:00+00:00,87157.25,1089.1634799634248,False,False,False,True
2025-02-25 15:00:00+00:00,87231.26,1089.1634799634248,False,False,False,True
2025-02-25 16:00:00+00:00,87460.0,1089.1634799634248,False,False,False,True
2025-02-25 17:00:00+00:00,87259.99,1089.1634799634248,False,False,False,True
2025-02-25 18:00:00+00:00,87070.07,1089.1634799634248,False,False,False,True
2025-02-25 19:00:00+00:00,87947.25,1089.1634799634248,False,False,False,True
2025-02-25 20:00:00+00:00,88161.03,1089.1634799634248,False,False,False,True
2025-02-25 21:00:00+00:00,88821.0,1089.1634799634248,False,False,False,True
2025-02-25 22:00:00+00:00,88807.64,1089.1634799634248,False,False,False,True
2025-02-25 23:00:00+00:00,88680.4,1089.1634799634248,False,False,False,True
2025-02-26 00:00:00+00:00,88150.0,1089.1634799634248,False,False,False,True
2025-02-26 01:00:00+00:00,88705.66,1089.1634799634248,False,False,False,True
2025-02-26 02:00:00+00:00,89018.87,1089.1634799634248,False,False,False,True
2025-02-26 03:00:00+00:00,88900.0,1089.1634799634248,False,False,False,True
2025-02-26 04:00:00+00:00,88693.95,1089.1634799634248,False,False,False,True
2025-02-26 05:00:00+00:00,88423.6,1089.1634799634248,False,False,False,True
2025-02-26 06:00:00+00:00,88920.18,1089.1634799634248,False,False,False,True
2025-02-26 07:00:00+00:00,88720.02,1089.1634799634248,False,False,False,True
2025-02-26 08:00:00+00:00,88484.54,1089.1634799634248,False,False,False,True
2025-02-26 09:00:00+00:00,89115.98,1089.1634799634248,False,False,False,True
2025-02-26 10:00:00+00:00,89262.66,1089.1634799634248,False,False,False,True
2025-02-26 11:00:00+00:00,88616.8,1089.1634799634248,False,False,False,True
2025-02-26 12:00:00+00:00,87938.81,1089.1634799634248,False,False,False,True
2025-02-26 13:00:00+00:00,87191.99,1089.1634799634248,False,False,False,True
2025-02-26 14:00:00+00:00,87621.22,1089.1634799634248,False,False,False,True
2025-02-26 15:00:00+00:00,87567.53,1089.1634799634248,False,False,False,True
2025-02-26 16:00:00+00:00,86805.99,1089.1634799634248,False,False,False,True
2025-02-26 17:00:00+00:00,86051.33,1089.1634799634248,False,False,False,True
2025-02-26 18:00:00+00:00,84258.94,1089.1634799634248,False,False,False,True
2025-02-26 19:00:00+00:00,83856.99,1089.1634799634248,False,False,False,True
2025-02-26 20:00:00+00:00,84385.89,1089.1634799634248,False,False,False,True
2025-02-26 21:00:00+00:00,84610.86,1089.1634799634248,False,False,False,True
2025-02-26 22:00:00+00:00,84433.51,1089.1634799634248,False,False,False,True
2025-02-26 23:00:00+00:00,84250.09,1089.1634799634248,False,False,False,True
2025-02-27 00:00:00+00:00,84742.39,1089.1634799634248,False,False,False,True
2025-02-27 01:00:00+00:00,84763.25,1089.1634799634248,False,False,False,True
2025-02-27 02:00:00+00:00,84295.2,1089.1634799634248,False,False,False,True
2025-02-27 03:00:00+00:00,85226.32,1089.1634799634248,False,False,False,True
2025-02-27 04:00:00+00:00,85161.93,1089.1634799634248,False,False,False,True
2025-02-27 05:00:00+00:00,85883.13,1089.1634799634248,False,False,False,True
2025-02-27 06:00:00+00:00,86265.84,1089.1634799634248,False,False,False,True
2025-02-27 07:00:00+00:00,86272.01,1089.1634799634248,False,False,False,True
2025-02-27 08:00:00+00:00,86078.47,1089.1634799634248,False,False,False,True
2025-02-27 09:00:00+00:00,86169.81,1089.1634799634248,False,False,False,True
2025-02-27 10:00:00+00:00,87013.46,1089.1634799634248,False,False,False,True
2025-02-27 11:00:00+00:00,86698.6,1089.1634799634248,False,False,False,True
2025-02-27 12:00:00+00:00,86330.59,1089.1634799634248,False,False,False,True
2025-02-27 13:00:00+00:00,86117.57,1089.1634799634248,False,False,False,True
2025-02-27 14:00:00+00:00,84968.65,1089.1634799634248,False,False,False,True
2025-02-27 15:00:00+00:00,85500.84,1089.1634799634248,False,False,False,True
2025-02-27 16:00:00+00:00,84471.69,1089.1634799634248,False,False,False,True
2025-02-27 17:00:00+00:00,84597.0,1089.1634799634248,False,False,False,True
2025-02-27 18:00:00+00:00,84640.0,1089.1634799634248,False,False,False,True
2025-02-27 19:00:00+00:00,84113.98,1089.1634799634248,False,False,False,True
2025-02-27 20:00:00+00:00,83524.98,1089.1634799634248,False,False,False,True
2025-02-27 21:00:00+00:00,84409.18,1089.1634799634248,False,False,False,True
2025-02-27 22:00:00+00:00,84716.34,1089.1634799634248,False,False,False,True
2025-02-27 23:00:00+00:00,84708.58,1089.1634799634248,False,False,False,True
